"Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples","p.left","p.right","q.left","q.right"
"OR51Q1 (390061)",0.000622855099622807,0.0206436473220513,0.066672681990836,0.946868300349582,0.982911112780197,-6.26022542937409,263,0.526565849825209,0.473434150174791,0.89219493153018,1
"CCDC102A (92922)",0.0073118807745852,2.42585895081502,0.0664759983244634,0.947024806736289,0.98296296301913,-6.26023808143039,263,0.526487596631855,0.473512403368145,0.892190718767836,1
"CFC1 (55997)",0.00435100013094867,0.0734976968646151,0.066448777044162,0.947046467589449,0.98296296301913,-6.2602398295472,263,0.526476766205276,0.473523233794724,0.892190718767836,1
"CTAGE6 (340307)",0.000599893186365904,0.0399976715434755,0.0664163303723916,0.947072286506888,0.98296296301913,-6.26024191229687,263,0.526463856746556,0.473536143253444,0.892190718767836,1
"CYTH4 (27128)",0.00707561264818643,0.785602603746422,0.0662063764465942,0.94723935531432,0.9830830650622,-6.26025536463801,263,0.52638032234284,0.47361967765716,0.892190718767836,1
"SLC39A5 (283375)",0.00690784877236759,0.471678667626489,0.0660532461336623,0.947361208748809,0.983135080387164,-6.26026514926905,263,0.526319395625595,0.473680604374405,0.892190718767836,1
"NCAPG2 (54892)",0.00585213438349278,5.34433619571027,0.066014321012954,0.947392183607522,0.983135080387164,-6.26026763287201,263,0.526303908196239,0.473696091803761,0.892190718767836,1
"CSNK2A3 (283106)",-0.00498635320998442,1.85306728232856,-0.0658709916621191,0.947506239339553,0.98317417475995,-6.26027676532817,263,0.473753119669777,0.526246880330223,0.855903861964514,1
"ANKRD60 (140731)",-0.000186152379654368,0.0020432633124703,-0.0658075154666534,0.947556751487458,0.98317417475995,-6.26028080347235,263,0.473778375743729,0.526221624256271,0.855903861964514,1
"TPST2 (8459)",0.00704101318188506,3.78276545865244,0.0657733654118496,0.94758392700041,0.98317417475995,-6.26028297437451,263,0.526208036499795,0.473791963500205,0.892190718767836,1
"FCGR2C (9103)",0.00638493966961039,0.346130744512249,0.065708437964865,0.947635594338748,0.983174496966237,-6.26028709867246,263,0.526182202830626,0.473817797169374,0.892190718767836,1
"TMEM109 (79073)",0.00532480145187986,6.17746949621304,0.0655561465486125,0.947756784201178,0.983246945035894,-6.26029675649131,263,0.526121607899411,0.473878392100589,0.892190718767836,1
"CCDC198 (55195)",0.00877000688321431,0.578148572495658,0.0653787693665185,0.947897938243444,0.983329048919977,-6.26030797691631,263,0.526051030878278,0.473948969121722,0.892161670369751,1
"IRGM (345611)",0.00310276706811985,0.238654473735283,0.0653276050907307,0.947938654294723,0.983329048919977,-6.26031120778796,263,0.526030672852638,0.473969327147362,0.892161670369751,1
"OR10J4 (391121)",0.000127856913565228,0.000210136971987398,0.0647773003240001,0.948376590270428,0.983730030566595,-6.2603457979881,263,0.525811704864786,0.474188295135214,0.891913811618949,1
"OCIAD2 (132299)",-0.0148157620321052,5.97620391327798,-0.064317575362798,0.948742454267636,0.984054041551264,-6.26037447033735,263,0.474371227133818,0.525628772866182,0.856857698790133,1
"ZNF750 (79755)",-0.00561949387169704,0.409242992422828,-0.0642556184957347,0.948791762377415,0.984054041551264,-6.26037831887817,263,0.474395881188707,0.525604118811293,0.856857698790133,1
"BACE2 (25825)",-0.0131621680223237,3.85287802939591,-0.0641014911435552,0.948914424829515,0.984060955875182,-6.26038787663274,263,0.474457212414758,0.525542787585242,0.856887629666804,1
"ATP5MGL (267020)",0.0007537581800509,0.108756041322526,0.0639526494441688,0.949032881840546,0.984060955875182,-6.26039708482748,263,0.525483559079727,0.474516440920273,0.891436176785316,1
"PLEKHD1 (400224)",0.00247396622942563,0.195001504869121,0.0639380754162888,0.94904448077306,0.984060955875182,-6.26039798530916,263,0.52547775961347,0.47452224038653,0.891436176785316,1
"OR4Q2 (390432)",0.000123527031141607,0.000160165840200899,0.0639039768172773,0.949071618635602,0.984060955875182,-6.26040009134877,263,0.525464190682199,0.474535809317801,0.891436176785316,1
"TFCP2L1 (29842)",0.00737761020211986,0.802857175401646,0.0638457173519784,0.949117985409636,0.984060955875182,-6.26040368704187,263,0.525441007295182,0.474558992704818,0.891436176785316,1
"ALPG (251)",0.00994578526222733,0.559408559157912,0.0637993893010952,0.949154856490446,0.984060955875182,-6.26040654400401,263,0.525422571754777,0.474577428245223,0.891436176785316,1
"CNGA4 (1262)",0.00254350546054489,0.158784999120231,0.0636962883927572,0.949236911746406,0.984060955875182,-6.26041289459629,263,0.525381544126797,0.474618455873203,0.891436176785316,1
"KRT36 (8689)",0.00182052419671156,0.0494438177532471,0.0636698687313309,0.949257938535394,0.984060955875182,-6.26041452028565,263,0.525371030732303,0.474628969267697,0.891436176785316,1
"SLC12A1 (6557)",-0.00160010548871463,0.0659947595211899,-0.0636057363680992,0.949308980126783,0.984060955875182,-6.26041846375713,263,0.474654490063391,0.525345509936608,0.857085348665482,1
"CLEC3B (7123)",-0.00607626601431568,0.58866362093358,-0.0636013640867811,0.949312459940601,0.984060955875182,-6.26041873246212,263,0.474656229970301,0.525343770029699,0.857085348665482,1
"NEURL1B (54492)",-0.00959084203984808,2.0886465766007,-0.063297968799618,0.949553928723774,0.984245960743744,-6.26043733295622,263,0.474776964361887,0.525223035638113,0.857151096476865,1
"TMEM203 (94107)",-0.00339911365266438,5.01930791129377,-0.0632479261036879,0.949593757570881,0.984245960743744,-6.26044039241839,263,0.47479687878544,0.52520312121456,0.857151096476865,1
"LIPI (149998)",-0.00299354937156105,0.0945778220482849,-0.063151044933992,0.949670865392166,0.984272592012756,-6.26044630856949,263,0.474835432696083,0.525164567303917,0.857151096476865,1
"HIP1R (9026)",-0.00768439643130395,4.31397389814144,-0.0630598177995734,0.94974347359315,0.984294557084629,-6.2604518711603,263,0.474871736796575,0.525128263203425,0.857151096476865,1
"EXT2 (2132)",-0.00549507762478005,5.47356412201016,-0.0629115529059418,0.949861479367291,0.984363566340466,-6.26046089448422,263,0.474930739683646,0.525069260316354,0.857176777647187,1
"RSF1 (51773)",-0.00481271954447221,4.47116644122405,-0.0624811980313389,0.950204010115029,0.984665235987989,-6.26048696535595,263,0.475102005057514,0.524897994942485,0.857405051359451,1
"MS4A5 (64232)",0.000175933582943853,0.00145483976521606,0.0623670034638663,0.950294902122404,0.984702278216035,-6.26049385321355,263,0.524852548938798,0.475147451061202,0.890918354041882,1
"FUBP3 (8939)",0.00407876209545806,5.39502461773611,0.0623070406904484,0.950342629143307,0.984702278216035,-6.26049746493451,263,0.524828685428347,0.475171314571653,0.890918354041882,1
"RSPH4A (345895)",-0.00235921084507475,0.293570971789794,-0.0621788310351928,0.950444677472223,0.98475471697398,-6.26050517569546,263,0.475222338736111,0.524777661263889,0.857524741597157,1
"RAX2 (84839)",-0.000340546242969764,0.00927538543747689,-0.0620894404547348,0.95051582828519,0.984775138905275,-6.26051054240971,263,0.475257914142595,0.524742085857405,0.857524741597157,1
"FOXE3 (2301)",-0.00151233846822548,0.0716208972807641,-0.0619292627767442,0.950643323379057,0.984807131837039,-6.26052013963414,263,0.475321661689528,0.524678338310472,0.8575589380251,1
"INSYN1 (388135)",0.00720078979147585,0.756412232600553,0.0619213868084517,0.950649592370898,0.984807131837039,-6.26052061089216,263,0.524675203814551,0.475324796185449,0.890775283950493,1
"OR9K2 (441639)",0.000241641709501219,0.00201609904391323,0.0617753001500641,0.950765872732414,0.984850462856333,-6.26052934111058,263,0.524617063633793,0.475382936366207,0.89075557128207,1
"FBN1 (2200)",0.0137565930811028,3.1026956156672,0.0617034058264789,0.950823098727234,0.984850462856333,-6.26053362998343,263,0.524588450636383,0.475411549363617,0.89075557128207,1
"MRGPRX2 (117194)",-0.000296576805753262,0.00782492698562658,-0.0616027831455485,0.950903192167624,0.984850462856333,-6.26053962426677,263,0.475451596083812,0.524548403916188,0.857712528781427,1
"NFATC2 (4773)",0.00776642688214631,1.40915555087093,0.0614779928656379,0.95100252317604,0.984850462856333,-6.26054704466996,263,0.52449873841198,0.47550126158802,0.890712662836774,1
"DAD1 (1603)",0.00390257185659129,7.92009424668732,0.0614252608904576,0.951044497189749,0.984850462856333,-6.26055017574844,263,0.524477751405125,0.475522248594875,0.890712662836774,1
"TRPC3 (7222)",0.00340681275311267,0.224669718723253,0.0613668874891026,0.951090961869238,0.984850462856333,-6.26055363866587,263,0.524454519065381,0.475545480934619,0.890712662836774,1
"THEM5 (284486)",0.00444532569470576,0.275999192560626,0.0613523750694635,0.951102513644924,0.984850462856333,-6.26055449908313,263,0.524448743177538,0.475551256822462,0.890712662836774,1
"CLDN24 (100132463)",-0.00220201545399834,0.0900598101888361,-0.0613517952172567,0.951102975203086,0.984850462856333,-6.26055453345735,263,0.475551487601543,0.524448512398457,0.857777795634979,1
"RANBP9 (10048)",-0.00419265737975364,4.81422274423946,-0.0612867174606408,0.951154776731056,0.984850832697244,-6.26055838927062,263,0.475577388365528,0.524422611634472,0.857777795634979,1
"SUSD6 (9766)",0.0059912040106927,3.26118400240178,0.0611399370148817,0.951271613899363,0.984918538479686,-6.26056707088994,263,0.524364193050319,0.475635806949681,0.890712662836774,1
"SNAI3 (333929)",-0.0038611316155177,0.630896714697751,-0.0609357233714004,0.951434169614068,0.98503357001199,-6.2605791148807,263,0.475717084807034,0.524282915192966,0.857852139474483,1
"PPP6R3 (55291)",-0.00390276865561821,5.55474402527294,-0.060861494627728,0.951493256798014,0.985041472428141,-6.26058348271413,263,0.475746628399007,0.524253371600993,0.857852139474483,1
"GLYATL1B (100287520)",-0.00241298105348871,0.101664484444977,-0.0606287978427658,0.951678488631593,0.985106235631796,-6.26059714075999,263,0.475839244315796,0.524160755684204,0.857852139474483,1
"BUB1 (699)",-0.00516018020479835,5.31262025884592,-0.060543098433829,0.951746707933795,0.985106235631796,-6.26060215767048,263,0.475873353966898,0.524126646033102,0.857852139474483,1
"SLC34A3 (142680)",-0.00277954879776162,0.309984942071183,-0.0604955981789553,0.95178451971542,0.985106235631796,-6.26060493531593,263,0.47589225985771,0.52410774014229,0.857852139474483,1
"ZFAND5 (7763)",0.00468248513764773,6.16683426528154,0.0604409118995157,0.951828051946248,0.985106235631796,-6.26060813047471,263,0.524085974026876,0.475914025973124,0.890406628218895,1
"KRT73 (319101)",-0.00288419162805018,0.056189626010923,-0.0603964164652643,0.951863472006854,0.985106235631796,-6.26061072808028,263,0.475931736003427,0.524068263996573,0.857852139474483,1
"TUB (7275)",-0.00860405435528603,1.48783407903808,-0.0603950490457617,0.951864560526377,0.985106235631796,-6.26061080787872,263,0.475932280263189,0.524067719736811,0.857852139474483,1
"OR4P4 (81300)",0.000116754791579062,0.000186689383053683,0.0602707920928281,0.951963474307168,0.98513785009645,-6.26061805159937,263,0.524018262846416,0.475981737153584,0.890370606544048,1
"CD74 (972)",0.01925325427231,4.10474954808802,0.0601624177523608,0.952049745463881,0.98513785009645,-6.26062435724257,263,0.52397512726806,0.47602487273194,0.890370606544048,1
"GDNF (2668)",0.00697105033696388,0.654185669561392,0.0601270953764894,0.952077863885772,0.98513785009645,-6.26062640998449,263,0.523961068057114,0.476038931942886,0.890370606544048,1
"GRIN3B (116444)",0.00298791188507152,0.29515939409543,0.0600765488166819,0.952118101642567,0.98513785009645,-6.26062934537521,263,0.523940949178716,0.476059050821284,0.890370606544048,1
"EPHB6 (2051)",-0.0116341263668103,1.50973790074031,-0.0600334572191945,0.952152404948528,0.98513785009645,-6.26063184588442,263,0.476076202474264,0.523923797525736,0.85795867250644,1
"KANSL2 (54934)",-0.00380703622220812,5.0976398896461,-0.0599431516486647,0.952224293488785,0.985158985870585,-6.2606370802953,263,0.476112146744392,0.523887853255608,0.85795867250644,1
"DEFB110 (245913)",-0.000124304533844888,0.00028089491898392,-0.059844489766355,0.952302834589886,0.985165441266521,-6.26064279005864,263,0.476151417294943,0.523848582705057,0.85795867250644,1
"CACFD1 (11094)",-0.00667556541980973,2.80704453577898,-0.059796174144055,0.952341297051915,0.985165441266521,-6.26064558275099,263,0.476170648525957,0.523829351474043,0.85795867250644,1
"USP17L23 (101241878)",0.000124977191634108,0.000467668993437817,0.0597413819182799,0.952384915457558,0.985165441266521,-6.26064874706829,263,0.523807542271221,0.476192457728779,0.890328650380916,1
"FCGR2B (2213)",-0.00696822010465604,0.41601624981722,-0.0591799604816122,0.952831854014452,0.985529500082301,-6.26068100269878,263,0.476415927007226,0.523584072992774,0.858316547395038,1
"ACCSL (390110)",0.000560781260647121,0.0182197467135127,0.0590567566219346,0.952929936617093,0.985529500082301,-6.26068804044265,263,0.523535031691454,0.476464968308546,0.889944472269685,1
"CD34 (947)",0.00813570994797182,0.505954555482365,0.0590412735205989,0.952942262765924,0.985529500082301,-6.26068892384264,263,0.523528868617038,0.476471131382962,0.889944472269685,1
"SPTBN2 (6712)",-0.0108284195544179,3.33137627903263,-0.0589575359808474,0.953008926697348,0.985529500082301,-6.26069369753706,263,0.476504463348674,0.523495536651326,0.858316547395038,1
"C6orf48 (50854)",-0.00544334045294972,7.69069735845073,-0.0589356570420351,0.953026344699268,0.985529500082301,-6.26069494369126,263,0.476513172349634,0.523486827650366,0.858316547395038,1
"TAF7 (6879)",0.00398187322552233,6.18279566115696,0.058860603967278,0.953086095236148,0.985529500082301,-6.26069921495894,263,0.523456952381926,0.476543047618074,0.889944472269685,1
"ZNF804B (219578)",-0.000744681717640881,0.0122547417243338,-0.0588466311033553,0.953097219208301,0.985529500082301,-6.26070000955314,263,0.47654860960415,0.52345139039585,0.858316547395038,1
"FNTB (2342)",-0.00391635259805521,3.71638931524197,-0.058706632516018,0.953208674344458,0.98559151291657,-6.26070796043242,263,0.476604337172229,0.523395662827771,0.858336164706035,1
"ZNF776 (284309)",0.00463419108903415,2.99512602165538,0.0585082226759759,0.953366633193746,0.9857016000141,-6.26071919619864,263,0.523316683403127,0.476683316596873,0.889810337247487,1
"SLC22A18 (5002)",-0.00788962961541198,3.51081020880488,-0.0583358781566342,0.953503842305136,0.985752101189446,-6.26072892503988,263,0.476751921152568,0.523248078847432,0.858453602794684,1
"ARMC2 (84071)",-0.00424817748815425,1.58120741712146,-0.058317516622033,0.953518460605211,0.985752101189446,-6.26072995985604,263,0.476759230302606,0.523240769697394,0.858453602794684,1
"MS4A14 (84689)",-0.00255088516003611,0.0964716950840585,-0.0581368349907777,0.953662308802337,0.985836875151638,-6.26074012530568,263,0.476831154401169,0.523168845598831,0.858502362442958,1
"KLF1 (10661)",0.00468071551653437,0.185178038274573,0.0580851543088885,0.953703454231526,0.985836875151638,-6.26074302714546,263,0.523148272884237,0.476851727115763,0.889602996633135,1
"RPL36A (6173)",-0.00409346064368773,11.0816306503347,-0.0577971040934656,0.953932786862534,0.985948075117349,-6.2607591537172,263,0.476966393431267,0.523033606568733,0.858665096468702,1
"RAB30 (27314)",0.00669864725393992,2.53467999909647,0.0577764964576135,0.953949193882554,0.985948075117349,-6.26076030436845,263,0.523025403058723,0.476974596941277,0.889473067083255,1
"SH3BGRL3 (83442)",0.0063433033420933,6.67343322277382,0.0577559720572437,0.953965534653085,0.985948075117349,-6.26076144996436,263,0.523017232673457,0.476982767326543,0.889473067083255,1
"CHRM2 (1129)",0.00506387315707271,0.34597578306279,0.0574660713618751,0.954196344963631,0.986021574776969,-6.26077758766897,263,0.522901827518185,0.477098172481815,0.889420931675533,1
"OR1S1 (219959)",0.000115387390163802,0.000475605227503593,0.0573786761773837,0.954265927166631,0.986021574776969,-6.26078243670708,263,0.522867036416684,0.477132963583316,0.889420931675533,1
"FBLN7 (129804)",0.00849256298117284,1.11519730054243,0.0573100410326544,0.954320573266684,0.986021574776969,-6.26078623968847,263,0.522839713366658,0.477160286633342,0.889420931675533,1
"H3F3C (440093)",-0.00262703615782666,0.742248639450794,-0.0572904685427913,0.954336156579767,0.986021574776969,-6.2607873233399,263,0.477168078289884,0.522831921710116,0.858947408630139,1
"MARVELD2 (153562)",0.00631911980565451,1.81976566233942,0.0572535639376955,0.954365539501998,0.986021574776969,-6.26078936559504,263,0.522817230249001,0.477182769750999,0.889420931675533,1
"MSMP (692094)",0.00553690449446969,0.303762632535141,0.0572506700417819,0.954367843583438,0.986021574776969,-6.260789525684,263,0.522816078208281,0.477183921791719,0.889420931675533,1
"FHL2 (2274)",0.0115863153090577,5.11184507645291,0.05717960614793,0.954424423830605,0.986021574776969,-6.26079345436636,263,0.522787788084697,0.477212211915303,0.889420931675533,1
