"Gene","EffectSize","Avg","t_stat","p.value","q.value","log_odds","min_samples","p.left","p.right","q.left","q.right"
"RAPGEF3 (10411)",0.010727775273081,-0.127649837010856,0.282898645982673,0.777935580180801,0.945782806321874,-5.86664268941479,20,0.611032209909599,0.388967790090401,0.987455267975309,0.999997798166634
"ALX4 (60529)",0.0105176855713611,0.0195109998701774,0.282862087496403,0.777963511592246,0.945782806321874,-5.86665237872317,20,0.611018244203877,0.388981755796123,0.987455267975309,0.999997798166634
"CD86 (942)",-0.00887699231198053,-0.0110932112041105,-0.282484488233805,0.778252022020586,0.945970797748251,-5.86675238293913,20,0.389126011010293,0.610873988989707,0.881889126806095,0.999997798166634
"OPHN1 (4983)",0.00892200790882784,0.125683644948088,0.282326155219184,0.778373008013687,0.945970797748251,-5.8667942765293,20,0.610813495993157,0.389186504006843,0.987455267975309,0.999997798166634
"ATP6V1C2 (245973)",0.0105536675900956,-0.00549232480501979,0.282239864648822,0.778438946976473,0.945970797748251,-5.86681709842292,20,0.610780526511763,0.389219473488237,0.987455267975309,0.999997798166634
"GALT (2592)",0.00742120931448357,0.00327598653710547,0.282216370927401,0.778456899991219,0.945970797748251,-5.86682331077212,20,0.61077155000439,0.38922844999561,0.987455267975309,0.999997798166634
"CLIC6 (54102)",0.0109306018141725,-0.0978121504562854,0.28204538850563,0.778587561924728,0.946060961639626,-5.86686850741216,20,0.610706219037636,0.389293780962364,0.987455267975309,0.999997798166634
"HDC (3067)",-0.00900931072253964,0.0300673869047431,-0.281743015651968,0.778818645837215,0.94620451098561,-5.86694836822554,20,0.389409322918608,0.610590677081392,0.882368155364806,0.999997798166634
"HIST2H3C&HIST2H3A&HIST2H3D (126961&333932&653604)",-0.00901999500401887,-0.108796826631472,-0.281655661807861,0.778885408406176,0.946217011154689,-5.86697142365581,20,0.389442704203088,0.610557295796912,0.882368155364806,0.999997798166634
"IL36B (27177)",0.009100004504391,-0.0237925490811439,0.281504156156583,0.779001204688144,0.946289073047912,-5.86701139384873,20,0.610499397655928,0.389500602344072,0.987455267975309,0.999997798166634
"CCL18 (6362)",0.00893513670027021,-0.0784675442817209,0.281251514400784,0.779194310737894,0.946455029463058,-5.86707799801243,20,0.610402844631053,0.389597155368947,0.987455267975309,0.999997798166634
"TREML1 (340205)",0.00813811459902756,-0.0609096078796649,0.280885969454822,0.779473738586365,0.946657182517726,-5.86717426128916,20,0.610263130706817,0.389736869293183,0.987346345596053,0.999997798166634
"GPN1 (11321)",-0.0112562310672595,-0.143112812446878,-0.280461429216499,0.77979829968582,0.946875934119303,-5.86728590366983,20,0.38989914984291,0.61010085015709,0.88295317035493,0.999997798166634
"PCDHA5 (56143)",-0.00766171330399207,0.0360532370473499,-0.280443818773064,0.779811763717582,0.946875934119303,-5.86729053109052,20,0.389905881858791,0.610094118141209,0.88295317035493,0.999997798166634
"FOXP2 (93986)",0.00880514952887227,-0.29001709954914,0.280235188144703,0.779971276989748,0.946886668084956,-5.86734532999717,20,0.610014361505126,0.389985638494874,0.987062775928319,0.999997798166634
"B3GALT2 (8707)",-0.00795958469419246,0.0897590285059974,-0.280042098729455,0.780118916274799,0.946886668084956,-5.86739601058306,20,0.3900594581374,0.6099405418626,0.88312157266684,0.999997798166634
"ZSCAN20 (7579)",-0.00923951059972248,-0.013476920688122,-0.279958340837247,0.780182961421341,0.946886668084956,-5.86741798385197,20,0.39009148071067,0.60990851928933,0.88312157266684,0.999997798166634
"ACOT2 (10965)",0.00873706268539714,0.0931136835385674,0.279781340203832,0.780318309259979,0.946886668084956,-5.86746439709081,20,0.60984084537001,0.39015915462999,0.987062775928319,0.999997798166634
"POP7 (10248)",0.00900151961101834,-0.0645640006890296,0.279725334059367,0.780361137131447,0.946886668084956,-5.86747907696253,20,0.609819431434276,0.390180568565724,0.987062775928319,0.999997798166634
"CTSB (1508)",0.00861258455728129,0.0844030260867292,0.279677947822396,0.780397373893474,0.946886668084956,-5.86749149516399,20,0.609801313053263,0.390198686946737,0.987062775928319,0.999997798166634
"RGS7 (6000)",0.00795534101493801,0.0822956970197002,0.279495434661618,0.780536948193313,0.94698744149015,-5.86753930557691,20,0.609731525903343,0.390268474096657,0.987062775928319,0.999997798166634
"SNRNP70 (6625)",-0.0147772635846772,-0.914923017007842,-0.279363203045124,0.780638074905366,0.947041557095026,-5.86757392497959,20,0.390319037452683,0.609680962547317,0.88343313905459,0.999997798166634
"CITED4 (163732)",-0.00659198528117356,0.0366288503412926,-0.2790177803826,0.780902261445366,0.947151784763729,-5.86766428253347,20,0.390451130722683,0.609548869277317,0.88343313905459,0.999997798166634
"ADAMTS14 (140766)",-0.0103062501208412,0.0540408560623355,-0.278985564473237,0.780926902165084,0.947151784763729,-5.86767270405935,20,0.390463451082542,0.609536548917458,0.88343313905459,0.999997798166634
"RNF6 (6049)",0.0112753618272092,-0.126357672741895,0.278827426447897,0.781047859151864,0.947151784763729,-5.86771402867418,20,0.609476070424068,0.390523929575932,0.987026054509497,0.999997798166634
"SLC22A23 (63027)",-0.00854469049701882,0.000586732004284028,-0.278698152149921,0.781146742787376,0.947151784763729,-5.86774779325001,20,0.390573371393688,0.609426628606312,0.88343313905459,0.999997798166634
"NPHP3-ACAD11 (100532724)",-0.00775470160075978,0.239674949205907,-0.278673249455,0.781165791604705,0.947151784763729,-5.86775429567837,20,0.390582895802353,0.609417104197647,0.88343313905459,0.999997798166634
"SLC10A4 (201780)",0.00952761101466664,0.0441358542727384,0.278603474511455,0.781219165260825,0.947151784763729,-5.86777251176518,20,0.609390417369588,0.390609582630412,0.986982739780323,0.999997798166634
"RASSF5 (83593)",0.0087089950896803,0.0738414320244809,0.278403994707761,0.781371761156718,0.947151784763729,-5.8678245646792,20,0.609314119421641,0.390685880578359,0.986982739780323,0.999997798166634
"ABHD12 (26090)",-0.0148783784375371,-0.255881218020775,-0.278357553316645,0.781407288617668,0.947151784763729,-5.86783667790803,20,0.390703644308834,0.609296355691166,0.88343313905459,0.999997798166634
"PCDHB2 (56133)",0.00981871869946432,0.0760576159095463,0.277997254226817,0.781682931609849,0.947280306605166,-5.86793058558372,20,0.609158534195075,0.390841465804925,0.986982739780323,0.999997798166634
"OVCH2 (341277)",0.00979352746307171,0.089532588311424,0.277908855117792,0.781750564674075,0.947293752159841,-5.86795360721494,20,0.609124717662962,0.390875282337038,0.986982739780323,0.999997798166634
"PROC (5624)",-0.00864316742700304,0.0270317141513752,-0.277243020651898,0.782260040312242,0.94774390765157,-5.86812677455151,20,0.391130020156121,0.608869979843879,0.883726428882728,0.999997798166634
"MPI (4351)",0.00865377636571635,-0.115679232487659,0.277207446845538,0.782287262949651,0.94774390765157,-5.86813601476575,20,0.608856368525175,0.391143631474825,0.986690052678141,0.999997798166634
"CHST8 (64377)",-0.00871580710397775,0.0412941185270793,-0.277024748222808,0.782427076226034,0.94774390765157,-5.86818345166586,20,0.391213538113017,0.608786461886983,0.883726428882728,0.999997798166634
"CST4 (1472)",-0.00835996004879708,0.0928514395345427,-0.276905930124526,0.782518007666477,0.94774390765157,-5.86821428551521,20,0.391259003833239,0.608740996166761,0.883726428882728,0.999997798166634
"SLC7A1 (6541)",-0.0116335021305527,-0.0197230096785767,-0.276222323442437,0.783041230282926,0.948106384302848,-5.86839142814038,20,0.391520615141463,0.608479384858537,0.883726428882728,0.999997798166634
"UBAP2L (9898)",0.0115323008990888,-0.224252159163218,0.27622218410199,0.783041336942266,0.948106384302848,-5.86839146420305,20,0.608479331528867,0.391520668471133,0.986174424430854,0.999997798166634
"RPL6 (6128)",0.0133239270089729,-1.14463267098542,0.276198040606286,0.783059817850836,0.948106384302848,-5.86839771250082,20,0.608470091074582,0.391529908925418,0.986174424430854,0.999997798166634
"F2 (2147)",0.00954325551090727,-0.125918980386116,0.276054248692551,0.783169887557712,0.948106384302848,-5.86843491432507,20,0.608415056221144,0.391584943778856,0.986174424430854,0.999997798166634
"IL12B (3593)",-0.00802363398058514,0.056209850161235,-0.276000037517995,0.783211386226087,0.948106384302848,-5.86844893481364,20,0.391605693113043,0.608394306886957,0.883726428882728,0.999997798166634
"ZNF587B&ZNF814 (100293516&730051)",-0.00967310469153357,0.0809568997555915,-0.275997410918609,0.783213396904549,0.948106384302848,-5.86844961405409,20,0.391606698452274,0.608393301547726,0.883726428882728,0.999997798166634
"ANXA8&ANXA8L1 (653145&728113)",-0.0099806412325163,-0.0305162534349555,-0.275872775659619,0.783308807677871,0.948153379037908,-5.86848183740298,20,0.391654403838935,0.608345596161065,0.883726428882728,0.999997798166634
"PRSS41 (360226)",-0.00895709343447376,0.088144223625978,-0.275667304918774,0.783466106861247,0.948275274179021,-5.86853492833861,20,0.391733053430623,0.608266946569377,0.883726428882728,0.999997798166634
"HNRNPH1 (3187)",-0.0107948708778102,-0.17995482083344,-0.275483052823877,0.783607169659923,0.948305939019721,-5.86858250307874,20,0.391803584829961,0.608196415170039,0.883726428882728,0.999997798166634
"BCL3 (602)",0.00769362333665269,-0.129039465172203,0.275474741773228,0.783613532743624,0.948305939019721,-5.86858464828199,20,0.608193233628188,0.391806766371812,0.985996867870372,0.999997798166634
"PTPRCAP (5790)",0.0108439699554954,-0.00519288493630339,0.275412433707656,0.78366123734211,0.948305939019721,-5.86860072884391,20,0.608169381328945,0.391830618671055,0.985996867870372,0.999997798166634
"CD24 (100133941)",-0.0101842920807896,-0.094557118579166,-0.275254886091225,0.783781863390813,0.94830691760185,-5.8686413727799,20,0.391890931695406,0.608109068304594,0.883726428882728,0.999997798166634
"PBK (55872)",-0.00814023207108065,0.071482660428147,-0.2751896127543,0.783831841352911,0.94830691760185,-5.86865820511242,20,0.391915920676455,0.608084079323545,0.883726428882728,0.999997798166634
"AQP8 (343)",-0.00720063999669621,0.0489141572289135,-0.274933807724284,0.784027712829143,0.948386485363817,-5.86872413231448,20,0.392013856414571,0.607986143585429,0.883726428882728,0.999997798166634
"UBA5 (79876)",-0.0104208995908402,-0.101231263013694,-0.274740944686453,0.784175398444156,0.948391958023086,-5.86877379736617,20,0.392087699222078,0.607912300777922,0.883726428882728,0.999997798166634
"ISL2 (64843)",0.00965916824278378,0.034602014686097,0.274525703183151,0.784340229795022,0.948391958023086,-5.86882918412517,20,0.607829885102489,0.392170114897511,0.985598541071538,0.999997798166634
"ZNF646 (9726)",-0.00881522302787287,-0.0114664434198137,-0.274228273064495,0.784568017161254,0.948391958023086,-5.86890564866779,20,0.392284008580627,0.607715991419373,0.883726428882728,0.999997798166634
"SFRP4 (6424)",-0.0101508489025392,-0.182246001490625,-0.274165309073856,0.784616240650649,0.948391958023086,-5.86892182509531,20,0.392308120325325,0.607691879674675,0.883726428882728,0.999997798166634
"MRRF (92399)",-0.00936525798517912,-0.0235620759928695,-0.274053264277703,0.784702056717892,0.948391958023086,-5.86895060197512,20,0.392351028358946,0.607648971641054,0.883726428882728,0.999997798166634
"PSME3 (10197)",-0.0102816229754546,-0.206848954234152,-0.274022184484347,0.784725861469247,0.948391958023086,-5.86895858223345,20,0.392362930734623,0.607637069265377,0.883726428882728,0.999997798166634
"WDR90 (197335)",0.0127975395392489,0.0524330186751856,0.273989121940772,0.784751185080994,0.948391958023086,-5.8689670706045,20,0.607624407459503,0.392375592540497,0.985456097859255,0.999997798166634
"PCDHB16 (57717)",-0.00836813807139701,0.137248815220767,-0.273871359808752,0.784841384577553,0.948432556696495,-5.86899729616994,20,0.392420692288777,0.607579307711223,0.88373772840033,0.999997798166634
"AGPAT2 (10555)",0.0102155480981849,-0.100480524791798,0.273318069193225,0.785265214948665,0.948876292836065,-5.86913913358184,20,0.607367392525668,0.392632607474332,0.985134623598021,0.999997798166634
"R3HDM2 (22864)",-0.00853924582546834,0.0780073758517965,-0.273124160569659,0.785413767712815,0.948987356892494,-5.86918877478305,20,0.392706883856407,0.607293116143593,0.884263383821275,0.999997798166634
"BNIP3 (664)",-0.0101226213147941,0.0556747671504053,-0.272608831958262,0.785808597917831,0.949079531512864,-5.86932052957485,20,0.392904298958916,0.607095701041084,0.884265276641216,0.999997798166634
"ASCL4 (121549)",-0.00969200873516679,0.00164393433101587,-0.272509596033542,0.785884636117396,0.949079531512864,-5.86934587284468,20,0.392942318058698,0.607057681941302,0.884265276641216,0.999997798166634
"CEBPD (1052)",0.010661889418041,0.0508766162306354,0.272467807325997,0.785916656777382,0.949079531512864,-5.86935654225719,20,0.607041671611309,0.392958328388691,0.984892341226637,0.999997798166634
"POP5 (51367)",-0.0111332315698378,-0.428544447600396,-0.272433153026052,0.785943210966337,0.949079531512864,-5.86936538888768,20,0.392971605483169,0.607028394516831,0.884265276641216,0.999997798166634
"TRIR (79002)",0.00923401618145205,-0.147523521441511,0.272198336311082,0.786123148195544,0.949095765246922,-5.86942530385657,20,0.606938425902228,0.393061574097772,0.984863041662822,0.999997798166634
"LHB (3972)",0.0103493468442978,0.114346794058013,0.271924151227225,0.786333267644747,0.949276885898677,-5.86949519865123,20,0.606833366177627,0.393166633822373,0.984863041662822,0.999997798166634
"PITX2 (5308)",0.00734176083600874,0.0695638243356507,0.271545845909463,0.786623204759947,0.949315070678246,-5.86959152016858,20,0.606688397620026,0.393311602379974,0.984863041662822,0.999997798166634
"PCDHB8 (56128)",0.0102513520231052,-0.236367514001565,0.271213622476781,0.786877849071646,0.949315070678246,-5.8696759982442,20,0.606561075464177,0.393438924535823,0.984863041662822,0.999997798166634
"GYPE (2996)",0.00745235129688652,0.0462858697550661,0.271176942748374,0.786905964959173,0.949315070678246,-5.86968531887108,20,0.606547017520414,0.393452982479586,0.984863041662822,0.999997798166634
"SACM1L (22908)",-0.00993708091206943,-0.28584786434336,-0.271050238606666,0.787003088883287,0.949315070678246,-5.86971750577633,20,0.393501544441643,0.606498455558357,0.884743901495687,0.999997798166634
"LARGE1 (9215)",-0.00924195865334427,0.138904356009856,-0.271043505765672,0.787008249976554,0.949315070678246,-5.8697192157132,20,0.393504124988277,0.606495875011723,0.884743901495687,0.999997798166634
"RAC3 (5881)",-0.00781807538536229,0.0125487556002636,-0.270996716426406,0.787044116843819,0.949315070678246,-5.86973109761141,20,0.393522058421909,0.606477941578091,0.884743901495687,0.999997798166634
"CH17-125A10.2&LINC01632 (101927333&101929826)",-0.014573149331529,-1.19339630626559,-0.270995823461219,0.787044801360282,0.949315070678246,-5.86973132435516,20,0.393522400680141,0.606477599319859,0.884743901495687,0.999997798166634
"DENND1B (163486)",-0.00944731756106071,0.0579096412196392,-0.270913531911071,0.787107883956712,0.949322818578658,-5.86975221681061,20,0.393553941978356,0.606446058021644,0.884743901495687,0.999997798166634
"SOAT1 (6646)",0.00839318713190518,0.12150223009863,0.270590259488684,0.787355710080012,0.949553366615605,-5.86983422898904,20,0.606322144959994,0.393677855040006,0.984773898682115,0.999997798166634
"OGFOD1 (55239)",0.00905625026099523,0.112197481850979,0.270226881758272,0.787634307771361,0.949738861629586,-5.86992629894862,20,0.606182846114319,0.393817153885681,0.98464310098356,0.999997798166634
"ZNF501 (115560)",-0.00694533817169986,0.0135372302988884,-0.269916191141903,0.787872532765437,0.949738861629586,-5.8700049214998,20,0.393936266382719,0.606063733617281,0.885063577905851,0.999997798166634
"XPA (7507)",-0.00871328800559237,0.0161322707416739,-0.269914458559757,0.787873861295967,0.949738861629586,-5.87000535968935,20,0.393936930647983,0.606063069352017,0.885063577905851,0.999997798166634
"GRIA2 (2891)",-0.00848684739468732,0.0154104568384561,-0.269752515992281,0.787998040370686,0.949738861629586,-5.87004630439409,20,0.393999020185343,0.606000979814657,0.885063577905851,0.999997798166634
"AKR7A3 (22977)",0.0089496672228814,0.022495684102914,0.269621812792415,0.788098268805149,0.949738861629586,-5.87007933281438,20,0.605950865597426,0.394049134402574,0.98452251717098,0.999997798166634
"ZNF221 (7638)",-0.00970544558414841,0.0204990771837971,-0.269618042453057,0.78810116010496,0.949738861629586,-5.870080285334,20,0.39405058005248,0.60594941994752,0.885063577905851,0.999997798166634
